txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x4e937713c7f3323cb1f4289c198983d8b99a216b43ce382a6723f986df78f047,83136,Beast,4,"0,0009299","1,54",2023-09-18 14:14:31,0,0,0,5,False,eyes-tricky,ears-leafy,back-perch,mouth-piranha,horn-little-branch,tail-nut-cracker,0,0
0xd89932c1fb7af1bebb013cbbdfd2d7a8199f166635677faabb3c5ed4652cb380,11804590,Bird,0,"0,0015","2,49",2023-09-18 14:14:31,0,0,0,1,False,eyes-mavis,ears-curly,back-tri-feather,mouth-peace-maker,horn-eggshell,tail-tiny-dino,0,0
0x52b0f20c22f70007eafa6e52aea0f00baa28b1a3e320e63a9862c9663db42711,11326518,Dusk,1,"0,00959","15,89",2023-09-18 14:14:10,0,0,0,1,False,eyes-papi,ears-hollow,back-sandal,mouth-goda,horn-beech,tail-cattail,0,0
0x47e1dcda43c331f0a740fc726bc55b4eb4ad1eb06e55461422b3af7d8a4d14f1,79924,Beast,4,"0,0009299","1,54",2023-09-18 14:13:52,0,0,0,6,False,eyes-gecko,ears-innocent-lamb,back-shiitake,mouth-cute-bunny,horn-shoal-star,tail-the-last-one,0,0
0xbd66bce51109a51844a0e2e7d3889c3a0d598cebfe266abc578b8fe193283888,10473029,Aquatic,4,"0,001129","1,87",2023-09-18 14:13:37,0,0,0,3,False,eyes-clear,ears-gill,back-goldfish,mouth-risky-fish,horn-dual-blade,tail-nimo,0,0
0x7e0ba9960d0ff9f584e165c915f4521567e95ac133208e9c34784c1559c54e1e,6367144,Aquatic,2,"0,0009","1,49",2023-09-18 14:13:34,0,0,0,1,False,eyes-clear,ears-inkling,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x21108f65843bca24354feb0ed14525dd91845846c8bb1bd95b9ec59402b9e804,78733,Beast,5,"0,0009299","1,54",2023-09-18 14:13:31,0,0,0,6,False,eyes-chubby,ears-innocent-lamb,back-jaguar,mouth-axie-kiss,horn-little-branch,tail-the-last-one,0,0
0x77a9cbc128374008c7934c8af691fce702805ee6e0c2d87e26ba8421722b8ecf,11683236,Dawn,3,"0,0019","3,15",2023-09-18 14:12:31,0,0,0,10,False,eyes-kotaro,ears-innocent-lamb,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-granmas-fan,0,0
0x025ddf20f44863b913769b56230c7634e4241ce311d112e85ab3e3fec5ff4036,3884184,Plant,2,"0,00099","1,64",2023-09-18 14:12:31,0,0,0,1,False,eyes-cucumber-slice,ears-rosa,back-pumpkin,mouth-serious,horn-beech,tail-yam,0,0
0xa060ac60d4ec15b91961585eab2a456bee7b20e8c3df54d33d649e7c5685125f,9425260,Dusk,0,"0,00125","2,07",2023-09-18 14:11:55,0,0,0,3,False,eyes-little-owl,ears-nut-cracker,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x247b7f139cbe9e9817f5f99da733108bc71926393ff299c2448d9b53622465af,3333805,Plant,3,"0,00095","1,57",2023-09-18 14:11:46,0,0,0,1,False,eyes-papi,ears-lotus,back-pumpkin,mouth-herbivore,horn-cactus,tail-carrot,0,0
0xb8152ade741889ec942fbce5ff8eb166d9b8f6e625f2f31d4e27353decb65d03,942908,Beast,3,"0,0011","1,82",2023-09-18 14:11:25,0,0,0,6,False,eyes-chubby,ears-nyan,back-risky-beast,mouth-goda,horn-imp,tail-cottontail,0,0
0xf9d821b9cbe331e3e187d838b48980301768ae52e7267514ff8b4c5126e7d59b,6831461,Reptile,0,"0,001","1,66",2023-09-18 14:19:10,"0,0",0,"0,0",1,False,eyes-papi,ears-puppy,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-hare,0,0
0x63122ffa4fb07f56f380bdb287292a7e88119ba8229404fd8e685420a5e0056e,8918614,Aquatic,1,"0,0009","1,49",2023-09-18 14:19:07,"0,0",0,"0,0",1,False,eyes-telescope,ears-inkling,back-goldfish,mouth-lam,horn-shoal-star,tail-nimo,0,0
0xae8e7345104680b1cd52db54c9179b41e36c022002b47d8a68f731fda31a72d7,11858315,Mech,4,"0,0043","7,13",2023-09-18 14:19:07,"0,0",0,"0,0",8,False,eyes-topaz,ears-innocent-lamb,back-ronin,mouth-square-teeth,horn-bumpy,tail-nimo,0,0
0xcefd0185090f0ee1defbab87aea14f51d3e1676ee2dea8cd775024e8676af289,11863554,Bug,2,"0,00507072","8,41",2023-09-18 14:18:52,"0,0",0,"0,0",2,False,eyes-clear,ears-leafy,back-tri-feather,mouth-square-teeth,horn-bamboo-shoot,tail-cottontail,0,0
0xeb5c455fad25d769dbe85e68cd1ef8a14dabdf5466c4beae32c9df05a300a00d,71236,Beast,5,"0,0009299","1,54",2023-09-18 14:18:31,"0,0",0,"0,0",4,False,eyes-little-owl,ears-nyan,back-risky-beast,mouth-lam,horn-clamshell,tail-shiba,0,0
0xefa5959ded9e7c2540d7b6d3e01c4c88154832cf8aa23067d1eb82487c242821,99723,Beast,3,"0,0009299","1,54",2023-09-18 14:18:25,"0,0",0,"0,0",4,False,eyes-blossom,ears-leafy,back-kingfisher,mouth-hungry-bird,horn-anemone,tail-rice,0,0
0x749b4bb69ea87a29f5a5a62f35b5270523384ba058dc259806bc866c75939f87,102282,Beast,2,"0,0009299","1,54",2023-09-18 14:18:07,"0,0",0,"0,0",4,False,eyes-topaz,ears-leafy,back-bone-sail,mouth-piranha,horn-little-branch,tail-hare,0,0
0xa03fbaaf3f39c714728536272d1b776ec5364d6dc3452d57d96ac46750752735,7539432,Aquatic,2,"0,001","1,66",2023-09-18 14:17:37,"0,0",0,"0,0",1,False,eyes-mavis,ears-inkling,back-ronin,mouth-risky-fish,horn-shoal-star,tail-tadpole,0,0
0x8c9e1520908cb57bb0fb1812301527c3a42b58e20af1b55d63ce6a3e5c96f3df,11866119,Mech,3,"0,01571","26,04",2023-09-18 14:17:25,"0,0",0,"0,0",1,False,eyes-tricky,ears-innocent-lamb,back-indian-star,mouth-silence-whisper,horn-leaf-bug,tail-twin-tail,0,0
0x79f48ce66b56439c782c7eafee922a9a7a130fbd180017b79e511266668319c6,96774,Beast,4,"0,0009299","1,54",2023-09-18 14:17:16,"0,0",0,"0,0",4,False,eyes-blossom,ears-leaf-bug,back-kingfisher,mouth-nut-cracker,horn-strawberry-shortcake,tail-the-last-one,0,0
0xc1ab15a68d17c8eac047ab1ad5a8fcea1e9416051fd090f606525260f94d684f,98202,Beast,2,"0,0009299","1,54",2023-09-18 14:17:16,"0,0",0,"0,0",4,False,eyes-chubby,ears-nimo,back-risky-beast,mouth-nut-cracker,horn-dual-blade,tail-yam,0,0
0x1c1b0597c2850efe53e412abe09a535fb13c46bbb7b33b238e8a581f0f2fa111,11826901,Aquatic,3,"0,0075","12,43",2023-09-18 14:16:58,"0,0",0,"0,0",1,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0,0
0xb585cc4554c8511a199655d51b16c813d704574a674ae2854b9f8bfb68fc81a4,106069,Bird,2,"0,0009299","1,54",2023-09-18 14:16:19,"0,0",0,"0,0",5,False,eyes-kotaro,ears-zen,back-kingfisher,mouth-doubletalk,horn-kestrel,tail-shiba,0,0
0x7e9ca5ef6de0e90e3ffc723050b9ae601855b3cedfc00701a74b9d1a7c17ac4e,11867481,Dusk,3,"0,0075","12,44",2023-09-18 14:24:04,"0,0",0,"0,0",1,False,eyes-papi,ears-inkling,back-garish-worm,mouth-doubletalk,horn-parasite,tail-tadpole,0,0
0x4be1555c13014a0a58c67e2d885d58c4e45ad8370c36543bfbdedfb4f5d4cb8d,11258641,Aquatic,0,"0,0021","3,48",2023-09-18 14:24:01,"0,0",0,"0,0",1,False,eyes-gero,ears-innocent-lamb,back-blue-moon,mouth-lam,horn-clamshell,tail-shrimp,0,0
0x3685bfd7e4daabd746b9f5aa687fcac5ab0e4f3bd45463e98e3987afb030f881,11479186,Dusk,0,"0,01","16,58",2023-09-18 14:23:49,"0,0",0,"0,0",1,False,eyes-topaz,ears-small-frill,back-green-thorns,mouth-catfish,horn-parasite,tail-hatsune,0,0
0x4d1fc5074fae96c197cde165e29374ecfa91c1231c523ea78c164968d34be344,11867494,Aquatic,3,"0,0076","12,6",2023-09-18 14:23:40,"0,0",0,"0,0",1,False,eyes-little-owl,ears-owl,back-tri-feather,mouth-little-owl,horn-feather-spear,tail-feather-fan,0,0
0x09d8ffb519ee2c7ba1e1a09d0a2a25b950520db08624e00af84ced0612eedab1,1625857,Bird,3,"0,00092","1,53",2023-09-18 14:23:04,"0,0",0,"0,0",1,False,eyes-mavis,ears-puppy,back-turnip,mouth-square-teeth,horn-feather-spear,tail-shrimp,0,0
0x92abf4a5e80ad4e45a8fd28bc1936a0ba994ee4f58ae97f2beb9d2780993d1a8,11625590,Plant,4,"0,00199","3,3",2023-09-18 14:22:58,"0,0",0,"0,0",1,False,eyes-papi,ears-innocent-lamb,back-anemone,mouth-risky-fish,horn-merry,tail-cloud,0,0
0xecf9b5aee1e1e5203aa71a56e0e78f50c8fbf11e60b19ac06af241d4cae7d055,102180,Aquatic,3,"0,0009299","1,54",2023-09-18 14:22:25,"0,0",0,"0,0",4,False,eyes-telescope,ears-bubblemaker,back-tri-feather,mouth-piranha,horn-wing-horn,tail-shiba,0,0
0x0a0d25a32018a55a093a227656a144a8d9194f3ffca388ba5b2f164fc4079574,10901151,Aquatic,0,"0,00148","2,45",2023-09-18 14:22:25,"0,0",0,"0,0",1,False,eyes-gero,ears-gill,back-turnip,mouth-piranha,horn-merry,tail-nimo,0,0
0xa0a669cb9596c4a0e0a31026d7ad8a0776c8f5bfed0990d5c1b7451180258ec3,9940063,Dusk,4,"0,006","9,95",2023-09-18 14:22:10,"0,0",0,"0,0",1,False,eyes-mavis,ears-bubblemaker,back-garish-worm,mouth-tiny-turtle,horn-wing-horn,tail-grass-snake,0,0
0xfdd2fffd621516a751687b2031e8fea44f2e6555223eafa2c60d037e20b5073e,122659,Beast,1,"0,0009299","1,54",2023-09-18 14:22:04,"0,0",0,"0,0",4,False,eyes-gero,ears-nut-cracker,back-kingfisher,mouth-confident,horn-pocky,tail-gerbil,0,0
0xe2c2b63e7b49f5d9e1cb3cd84ecf7fdff7307b3090dc5a9ff3bf4a0283afeed7,7598095,Beast,0,"0,0058","9,62",2023-09-18 14:21:19,"0,0",0,"0,0",1,False,eyes-chubby,ears-peace-maker,back-hero,mouth-nut-cracker,horn-dual-blade,tail-tiny-dino,0,0
0x3911cd85c72196006424b0402370352f12ede12ff3f5545ee857cf51d808bbd7,5317046,Aquatic,0,"0,00091867","1,52",2023-09-18 14:20:55,"0,0",0,"0,0",1,False,eyes-telescope,ears-inkling,back-goldfish,mouth-goda,horn-shoal-star,tail-koi,0,0
0xe605818d05f3422af9edc95ddb175af28e5ce5f53415be7b1bd6ed9701ed3dc0,11804342,Plant,4,"0,0055","9,12",2023-09-18 14:20:31,"0,0",0,"0,0",9,True,eyes-gero,ears-leafy,back-buzz-buzz,mouth-cute-bunny,horn-bamboo-shoot,tail-shrimp,0,0
0xf4f60e18f6c64fca920a948b5ed31f44c97db5ecf62623656bbe3bda5814b688,114187,Plant,1,"0,0009299","1,54",2023-09-18 14:20:10,"0,0",0,"0,0",4,False,eyes-tricky,ears-small-frill,back-buzz-buzz,mouth-lam,horn-pliers,tail-hot-butt,0,0
0xa989c50ebb11c1c87702f4b022f47b6cc61c5a54586495044c2335bb1f42e301,9849693,Bird,2,"0,00091","1,51",2023-09-18 14:20:01,"0,0",0,"0,0",4,False,eyes-mavis,ears-peace-maker,back-pigeon-post,mouth-doubletalk,horn-eggshell,tail-post-fight,0,0
0xee904344c08843b27b429c55da02bc66b75f0f4284a53f9cc6b15076a0a7704f,129425,Beast,0,"0,0009299","1,54",2023-09-18 14:19:52,"0,0",0,"0,0",4,False,eyes-blossom,ears-tassels,back-anemone,mouth-risky-fish,horn-cactus,tail-shiba,0,0
0x21ab64dcde60a086d1535f50088745c2c80e7ce5f70ec88050af6672b4567e6d,11866854,Beast,4,"0,011","18,24",2023-09-18 14:19:31,"0,0",0,"0,0",7,False,eyes-little-peas,ears-leafy,back-risky-beast,mouth-confident,horn-bamboo-shoot,tail-shrimp,0,0
0x02335b007e8229af62ff1ac2b27a09b547e18e19d10cdeb5aa5f36142bada2bf,170323,Plant,3,"0,004","6,64",2023-09-18 14:30:19,"0,0",0,"0,0",8,False,eyes-tricky,ears-clover,back-risky-beast,mouth-catfish,horn-feather-spear,tail-cattail,0,0
0xed862cdea8eecf77478ad44eb944dfaaff163becbfa45964e3c5dba034b2d2b8,199229,Bird,2,"0,0009299","1,54",2023-09-18 14:30:07,"0,0",0,"0,0",1,False,eyes-mavis,ears-peace-maker,back-raven,mouth-little-owl,horn-kestrel,tail-granmas-fan,0,0
0xfcbade9359d56fa77da43e00512dda26e0fb820e898b3684644b9e5b69da06d1,11290106,Plant,2,"0,0046","7,63",2023-09-18 14:30:01,"0,0",0,"0,0",1,False,eyes-papi,ears-sakura,back-sandal,mouth-goda,horn-beech,tail-cattail,0,0
0xb309648202ca716a07cedf2ab6a45e41acef45e2998c6b465d9b1712e2043955,208082,Bird,3,"0,0009299","1,54",2023-09-18 14:29:34,"0,0",0,"0,0",1,False,eyes-mavis,ears-pink-cheek,back-raven,mouth-little-owl,horn-eggshell,tail-the-last-one,0,0
0x0ab6acbebdff6cfb4cde02df0146ca3152172aa66b2c91cdae03f8c1d6c3389a,2649825,Aquatic,4,"0,00095","1,58",2023-09-18 14:29:16,"0,0",0,"0,0",1,False,eyes-telescope,ears-gill,back-goldfish,mouth-piranha,horn-shoal-star,tail-nimo,0,0
0x413ce4c2a0aca9cd5f0aa9d95cbd145bd719124513ef1b20ebd41c44f6c1481a,1172500,Beast,2,"0,00094863","1,57",2023-09-18 14:28:34,"0,0",0,"0,0",1,False,eyes-chubby,ears-bubblemaker,back-perch,mouth-nut-cracker,horn-imp,tail-nut-cracker,0,0
0x598226592061fc35082a45bf77bf56f1217a6943893b38c0c72931a7d14231bd,9325446,Aquatic,0,"0,0011","1,83",2023-09-18 14:28:25,"0,0",0,"0,0",1,False,eyes-topaz,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0x34796a04744005dabe1241ed8eefda06a50189864ff15830da967fe7e748da5b,2953855,Plant,5,"0,000836","1,39",2023-09-18 14:28:10,"0,0",0,"0,0",3,False,eyes-confused,ears-rosa,back-pumpkin,mouth-serious,horn-cactus,tail-carrot,0,0
0xa082d0020a6b09d656f40708b1a02a2f8ca69f61f5ba504d53464d943904e409,56696,Beast,5,"0,00095","1,58",2023-09-18 14:28:04,"0,0",0,"0,0",2,False,eyes-chubby,ears-pogona,back-sandal,mouth-tiny-turtle,horn-dual-blade,tail-nut-cracker,0,0
0x39b00836124f583d5d7cdfdc00a096b3bc733ad437b0a508b3d485a256c31f57,9643288,Plant,4,"0,00161412","2,68",2023-09-18 14:27:58,"0,0",0,"0,0",1,False,eyes-papi,ears-lotus,back-bidens,mouth-zigzag,horn-cactus,tail-gravel-ant,0,0
0xf52c46cfea1960bba1a9d17d3c0c67b1d3fea57b6e0c3e1e43010776d4bfe4d0,102562,Beast,4,"0,0009299","1,54",2023-09-18 14:27:28,"0,0",0,"0,0",2,False,eyes-sleepless,ears-clover,back-risky-beast,mouth-peace-maker,horn-imp,tail-the-last-one,0,0
0x3efef66cb6129bdabbb67e6ee392a5f5380eab306da79d6b33063886c6b46f68,7559448,Aquatic,5,"0,00105","1,74",2023-09-18 14:27:28,"0,0",0,"0,0",1,False,eyes-clear,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0xbe106cf099f0de8c1746513f063f67853f401585d9f5d19aa1a50d7952f989b3,115907,Beast,2,"0,0009299","1,54",2023-09-18 14:27:25,"0,0",0,"0,0",3,False,eyes-puppy,ears-nut-cracker,back-raven,mouth-serious,horn-trump,tail-nut-cracker,0,0
0xa8016c6056f90ef270f929f5c9dba1f063909fc50a26e1399d54a806e6913112,8674884,Aquatic,0,"0,0011","1,83",2023-09-18 14:27:16,"0,0",0,"0,0",3,False,eyes-clear,ears-inkling,back-goldfish,mouth-risky-fish,horn-oranda,tail-koi,0,0
0x9b028cb035f19a975da68fde9b99349ed2c7f13417baf50a04882df08a3e59fd,129624,Beast,1,"0,0009299","1,54",2023-09-18 14:27:10,"0,0",0,"0,0",3,False,eyes-gero,ears-hollow,back-kingfisher,mouth-nut-cracker,horn-kestrel,tail-shiba,0,0
0x222b33d360e3748205d79f8dde8ef91aa7ed962215741d5e14ed4a0c2077e942,9923730,Aquatic,3,"0,00104444","1,73",2023-09-18 14:26:58,"0,0",0,"0,0",1,False,eyes-clear,ears-seaslug,back-anemone,mouth-lam,horn-anemone,tail-nimo,0,0
0x440d33d999fe7a5417e27dfa8f978fa29092de1333b6fc373e36fc8fd0e81c51,131234,Aquatic,0,"0,0009299","1,54",2023-09-18 14:26:22,"0,0",0,"0,0",3,False,eyes-gecko,ears-bubblemaker,back-kingfisher,mouth-herbivore,horn-beech,tail-hatsune,0,0
0x869aa484b463428d5b0c378032095e5dee9219db29faa7c8aa4920d062a4509a,113220,Plant,2,"0,0009299","1,54",2023-09-18 14:25:55,"0,0",0,"0,0",3,False,eyes-confused,ears-lotus,back-shiitake,mouth-catfish,horn-beech,tail-gila,0,0
0xc465a4af7b7234a3ce8d4f9c8bd69eaeeddf6badd4ca946795b9dd91c4e5e137,11837165,Aquatic,2,"0,0044","7,3",2023-09-18 14:25:37,"0,0",0,"0,0",10,False,eyes-gecko,ears-leafy,back-buzz-buzz,mouth-serious,horn-bamboo-shoot,tail-carrot,0,0
0x7fa776ee869e15e499f692690d7c8450debb52b358e0373a2d46b7c1bf715a9e,98960,Aquatic,3,"0,001","1,66",2023-09-18 14:24:55,"0,0",0,"0,0",4,False,eyes-blossom,ears-small-frill,back-shiitake,mouth-tiny-turtle,horn-anemone,tail-navaga,0,0
0x1426556680ca3b5d7fe28bac3228e3c9d8822a0a81e846b9ff9131250b9ce7f1,62848,Beast,2,"0,001","1,66",2023-09-18 14:24:34,"0,0",0,"0,0",3,False,eyes-cucumber-slice,ears-nut-cracker,back-risky-beast,mouth-axie-kiss,horn-beech,tail-potato-leaf,0,0
0xee476c842808a5da9fc3199dd4889b028e23ed726285f730a1e11f1d5ac3a2da,11863329,Aquatic,4,"0,011","18,26",2023-09-18 14:24:19,"0,0",0,"0,0",1,False,eyes-clear,ears-tiny-fan,back-spiky-wing,mouth-piranha,horn-oranda,tail-koi,0,0
0x4a920b3aa90c4736435c181463ddc47c1e8be9d017cdb93bf00b79379bb0894c,11145483,Plant,0,"0,0029","4,81",2023-09-18 14:32:10,"0,0",0,"0,0",1,False,eyes-papi,ears-clover,back-watering-can,mouth-serious,horn-cactus,tail-cattail,0,0
0xd908d3a437371cb6c02458822e5e318b0d2e4e689473923e528331715fc8bbe8,11322098,Bug,3,"0,0052","8,62",2023-09-18 14:32:01,"0,0",0,"0,0",1,False,eyes-cucumber-slice,ears-gill,back-snail-shell,mouth-mosquito,horn-eggshell,tail-cottontail,0,0
0x72a6771038171410843cf4dff07593f9eb6d3f73f72fc589e5ecd07a898795eb,2044510,Reptile,3,"0,00172353","2,86",2023-09-18 14:31:58,"0,0",0,"0,0",1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-scaly-spear,tail-tiny-dino,0,0
0x88ce48ecd55a595b69fe100048fb2f298dddf4169ddbe3c63ec22be6eb80c858,7830225,Plant,5,"0,0014","2,32",2023-09-18 14:31:52,"0,0",0,"0,0",2,False,eyes-nerdy,ears-lotus,back-watering-can,mouth-serious,horn-leaf-bug,tail-yam,0,0
0xef54d4bdf94120d663f4aa0ebf86977d238a2ff9a964b515aca1f81d478ece7d,11016325,Bug,2,"0,0015","2,49",2023-09-18 14:31:43,"0,0",0,"0,0",1,False,eyes-neo,ears-small-frill,back-scarab,mouth-pincer,horn-parasite,tail-fish-snack,0,0
0x9baa987fba7c8222b28ddf4a7031355ab68817f3b69b75658cd45256d208c508,191796,Beast,3,"0,0009299","1,54",2023-09-18 14:31:31,"0,0",0,"0,0",1,False,eyes-nerdy,ears-zen,back-pumpkin,mouth-nut-cracker,horn-pocky,tail-shiba,0,0
0xb99e5745172c76f58072174779a54552874dc900888deeb85aad639c12005f87,1026124,Bird,3,"0,00098","1,62",2023-09-18 14:31:07,"0,0",0,"0,0",1,False,eyes-mavis,ears-owl,back-raven,mouth-peace-maker,horn-eggshell,tail-post-fight,0,0
0xe6f572e27c7455f1f436b5fba82da02b97cfa6c3c0fe3ef0bb2d0f797847effe,11675101,Reptile,1,"0,0032","5,31",2023-09-18 14:31:04,"0,0",0,"0,0",9,True,eyes-little-peas,ears-small-frill,back-perch,mouth-silence-whisper,horn-scaly-spear,tail-gila,0,0
0x929d327138ebe7d3b9ed6305eeb471f2aa3d031b5669640413a77c9e0648e1a4,5991786,Plant,3,"0,0019","3,15",2023-09-18 14:30:52,"0,0",0,"0,0",1,False,eyes-papi,ears-rosa,back-pumpkin,mouth-serious,horn-rose-bud,tail-nimo,0,0
0x6184d48f31ecc8ca193b4fb3a40739d654d4b9bd6657778453b913f8c3ba001b,199485,Bird,3,"0,0009299","1,54",2023-09-18 14:30:28,"0,0",0,"0,0",1,False,eyes-mavis,ears-owl,back-cupid,mouth-little-owl,horn-eggshell,tail-granmas-fan,0,0
0xdd1205613e707987487a53ce7749694ef65f8b06a28fe49263d8046c736d09f1,278943,Bird,4,"0,0011","1,82",2023-09-18 14:30:25,"0,0",0,"0,0",1,False,eyes-mavis,ears-peace-maker,back-cupid,mouth-hungry-bird,horn-kestrel,tail-granmas-fan,0,0
0x8c96e54507ad6a3e3f26fda239d8517bc3a1077fe48ddfa85535f6a24b0e6fcd,11714651,Bug,3,"0,0015","2,49",2023-09-18 14:34:16,"0,0",0,"0,0",1,False,eyes-topaz,ears-leafy,back-garish-worm,mouth-mosquito,horn-parasite,tail-nimo,0,0
0xe1a52e920c4c85100a919b58f1ae559383b42098b1d09d9f6771f06049fe924d,11529026,Bug,1,"0,003","4,97",2023-09-18 14:34:04,"0,0",0,"0,0",1,False,eyes-little-owl,ears-nimo,back-pumpkin,mouth-pincer,horn-scaly-spoon,tail-yam,0,0
0x6d34414c53d7277550ad1642a9b8e9d82de3afa3d940ef36ee5a00724831b83a,9509546,Bird,0,"0,0013","2,16",2023-09-18 14:34:04,"0,0",0,"0,0",1,False,eyes-mavis,ears-owl,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-hare,0,0
0xf144eef647db6b1926841efba15b2fdf33af8ec1332d90e55ef7599de2c6026a,209375,Bird,3,"0,0009299","1,54",2023-09-18 14:33:49,"0,0",0,"0,0",1,False,eyes-mavis,ears-owl,back-cupid,mouth-little-owl,horn-eggshell,tail-granmas-fan,0,0
0x0350f0550844e4e30abbd87afb73b34a5aa5ed2bb08f9c3b02178247755aeb7a,188318,Bird,3,"0,0009299","1,54",2023-09-18 14:33:34,"0,0",0,"0,0",1,False,eyes-mavis,ears-peace-maker,back-raven,mouth-little-owl,horn-kestrel,tail-the-last-one,0,0
0x2fac24c3e42d7c2a8188247392ab4542a2966a1b2d758db1dc9df75190a9a203,11094196,Dusk,2,"0,0021","3,48",2023-09-18 14:33:34,"0,0",0,"0,0",1,False,eyes-robin,ears-inkling,back-furball,mouth-toothless-bite,horn-cerastes,tail-grass-snake,0,0
0x2eddf96e05e1b13389a645983fa16dc2e5c84dcf9a6710a2158cb79a7d59b28f,199888,Bird,2,"0,0009299","1,54",2023-09-18 14:33:19,"0,0",0,"0,0",1,False,eyes-mavis,ears-owl,back-raven,mouth-little-owl,horn-kestrel,tail-granmas-fan,0,0
0x94d4bdbae577f917d57344e8e21ce2223e49794dabfd4addb7fda76b9dc6d204,11780395,Dawn,0,"0,00215","3,56",2023-09-18 14:33:16,"0,0",0,"0,0",1,False,eyes-topaz,ears-innocent-lamb,back-goldfish,mouth-hungry-bird,horn-anemone,tail-nimo,0,0
0xde1e13b230b15c49a9ddc31869145468d11baf69ca8b45c5928e6a597217008f,11780388,Dawn,0,"0,00215","3,56",2023-09-18 14:33:07,"0,0",0,"0,0",1,False,eyes-topaz,ears-innocent-lamb,back-goldfish,mouth-hungry-bird,horn-anemone,tail-nimo,0,0
0xe6a08795201815e97a510e28c91047fd65bae21d4c8f747b235ee24c9a9d8526,11866476,Bug,1,"0,00276009","4,58",2023-09-18 14:32:58,"0,0",0,"0,0",1,False,eyes-topaz,ears-innocent-lamb,back-bone-sail,mouth-square-teeth,horn-feather-spear,tail-nimo,0,0
0x9ee6b5d03ca262b262cbebb8af8809a24965fa8c2f21e6d6748863aef5b62a84,11424940,Beast,0,"0,0084","13,93",2023-09-18 14:32:46,"0,0",0,"0,0",1,False,eyes-sleepless,ears-coca,back-goldfish,mouth-goda,horn-imp,tail-tiny-dino,1,0
0x838d146c06d68b537685cccc004609ff9534a252f53bc30b1253a4ac14a1fb77,4024090,Bird,2,"0,000834","1,38",2023-09-18 14:37:04,"0,0",0,"0,0",1,False,eyes-mavis,ears-pink-cheek,back-raven,mouth-little-owl,horn-eggshell,tail-swallow,0,0
0x923f75231cb557b38827364bd945bb338b2eaa4dbfedd4acb5b297620f852498,4249633,Reptile,4,"0,0017","2,82",2023-09-18 14:37:01,"0,0",0,"0,0",1,False,eyes-tricky,ears-curved-spine,back-bone-sail,mouth-tiny-turtle,horn-scaly-spear,tail-tiny-dino,0,0
0xe4d3f46fa4358b20bf42c90ffd4aa723e6e9dccabb29b2ec087e940f46342278,10422880,Aquatic,3,"0,0022","3,65",2023-09-18 14:36:19,"0,0",0,"0,0",1,False,eyes-sleepless,ears-seaslug,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-koi,0,0
0x0e304b4478277e8e73e17d740e2c858a9b6195b1aa8748c449296b57651bdacd,11801041,Bug,3,"0,00249","4,13",2023-09-18 14:36:01,"0,0",0,"0,0",1,False,eyes-papi,ears-inkling,back-garish-worm,mouth-square-teeth,horn-clamshell,tail-tadpole,0,0
0xffa9c83fb482d94d05fe510639323a17e0039848f343389656b8871132dd2026,172238,Bird,4,"0,0009299","1,54",2023-09-18 14:35:49,"0,0",0,"0,0",1,False,eyes-mavis,ears-early-bird,back-kingfisher,mouth-little-owl,horn-eggshell,tail-the-last-one,0,0
0x0bf0394373cbd55a9fdb97b73f1282b9cd378e4fe1ddf8c5cec008dcba4de0d7,149157,Aquatic,0,"0,0009299","1,54",2023-09-18 14:35:49,"0,0",0,"0,0",1,False,eyes-mavis,ears-beetle-spike,back-cupid,mouth-piranha,horn-oranda,tail-the-last-one,0,0
0xd839a303a33f33247014b6571e9bb0b79d7abfd6db109d5d2ee5e3ac65601173,6367010,Aquatic,2,"0,00090663","1,5",2023-09-18 14:35:49,"0,0",0,"0,0",1,False,eyes-sleepless,ears-inkling,back-goldfish,mouth-lam,horn-imp,tail-nimo,0,0
0x9160e4f04f4f346ead035a1e630fd78eb0593d2efed799f4d1f00b2c649d2c5d,209170,Bird,2,"0,0009299","1,54",2023-09-18 14:35:34,"0,0",0,"0,0",1,False,eyes-mavis,ears-peace-maker,back-cupid,mouth-little-owl,horn-eggshell,tail-the-last-one,0,0
0xae93ff435bb734a6f534ae097c9d5d0006a138cadcbfd55ce6a6b222eaab2eef,11818913,Dusk,3,"0,0099","16,41",2023-09-18 14:35:31,"0,0",0,"0,0",5,False,eyes-kotaro,ears-small-frill,back-sandal,mouth-goda,horn-caterpillars,tail-cattail,0,0
